y_1,x_1,y_2,x_2
11672,2736,11709,2773
11675,2063,11712,2099
11679,2319,11715,2356
11695,2203,11732,2239
11695,2813,11732,2849
11699,2356,11735,2393
11702,2773,11739,2809
11705,2239,11742,2276
11705,2276,11742,2313
11709,2689,11745,2726
11709,2726,11745,2763
11715,2313,11752,2349
11715,2393,11752,2429
11722,2429,11759,2466
11722,2466,11759,2503
11725,2556,11762,2593
11725,2593,11762,2629
11732,2053,11769,2089
11732,2089,11769,2126
11732,2503,11769,2539
11732,2809,11769,2846
11735,2126,11772,2163
11739,2763,11775,2799
11752,2163,11789,2199
11752,2373,11789,2409
11752,2846,11789,2883
11762,2539,11799,2576
11762,2576,11799,2613
11765,2199,11802,2236
11769,2079,11805,2116
11769,2799,11805,2836
11772,2116,11809,2153
11775,2276,11812,2313
11779,2236,11815,2273
11789,2039,11825,2076
11789,2153,11825,2189
11792,2663,11829,2699
11802,2189,11839,2226
11805,2076,11842,2113
11809,1976,11845,2013
11809,2113,11845,2149
11809,2436,11845,2473
11819,2473,11855,2509
11822,2699,11859,2736
11825,2013,11862,2049
11825,2149,11862,2186
11835,1939,11872,1976
11835,2306,11872,2343
11835,2343,11872,2379
11835,2379,11872,2416
11842,2049,11879,2086
11845,1976,11882,2013
11845,2086,11882,2123
11845,2416,11882,2453
11849,2873,11885,2909
11852,2589,11889,2626
11852,2823,11889,2859
11855,2453,11892,2489
11855,2489,11892,2526
11872,1926,11909,1963
11872,2323,11909,2359
11872,2359,11909,2396
11872,2626,11909,2663
11882,1963,11919,1999
11882,2396,11919,2433
11882,2526,11919,2563
11885,2866,11922,2903
11889,1999,11925,2036
11892,2433,11929,2469
11892,2469,11929,2506
11892,7529,11929,7566
11895,2216,11932,2253
11905,2903,11942,2939
11905,2939,11942,2976
11919,1929,11955,1966
11922,2113,11959,2149
11922,2749,11959,2786
11922,2786,11959,2823
11922,2863,11959,2899
11925,1966,11962,2003
11929,2253,11965,2289
11932,2189,11969,2226
11932,2823,11969,2859
11942,2899,11979,2936
11942,2936,11979,2973
11949,2713,11985,2749
11952,2289,11989,2326
11955,1916,11992,1953
11959,2096,11995,2133
11959,2133,11995,2169
11959,2669,11995,2706
11959,2749,11995,2786
11959,2786,11995,2823
11959,2859,11995,2896
11965,2226,12002,2263
11965,2326,12002,2363
11969,2823,12005,2859
11975,2053,12012,2089
11979,2896,12015,2933
11982,2616,12019,2653
11985,2706,12022,2743
11989,2263,12025,2299
11992,1889,12029,1926
11992,2169,12029,2206
11995,2089,12032,2126
11995,2126,12032,2163
11995,2743,12032,2779
11995,2779,12032,2816
11995,2859,12032,2896
12002,2299,12039,2336
12002,2336,12039,2373
12005,2816,12042,2853
12012,2019,12049,2056
12015,2469,12052,2506
12015,2896,12052,2933
12019,2373,12055,2409
12019,2506,12055,2543
12022,2206,12059,2243
12022,2693,12059,2729
12025,1979,12062,2016
12025,2256,12062,2293
12025,2423,12062,2459
12029,2163,12065,2199
12032,2056,12069,2093
12032,2093,12069,2129
12032,2543,12069,2579
12032,2729,12069,2766
12032,2766,12069,2803
12032,2853,12069,2889
12039,2293,12075,2329
12039,2329,12075,2366
12042,2803,12079,2839
12049,1939,12085,1976
12049,2016,12085,2053
12052,2459,12089,2496
12052,2889,12089,2926
12052,2926,12089,2963
12055,2366,12092,2403
12055,2496,12092,2533
12055,2579,12092,2616
12059,2199,12095,2236
12062,1976,12099,2013
12062,2236,12099,2273
12062,2403,12099,2439
12065,1903,12102,1939
12065,2129,12102,2166
12069,2053,12105,2089
12069,2089,12105,2126
12069,2533,12105,2569
12069,2699,12105,2736
12069,2736,12105,2773
12069,2839,12105,2876
12075,2273,12112,2309
12075,2309,12112,2346
12079,2616,12115,2653
12079,2773,12115,2809
12085,1939,12122,1976
12085,2013,12122,2049
12089,1866,12125,1903
12089,2439,12125,2476
12089,2876,12125,2913
12089,2913,12125,2949
12092,2346,12129,2383
12092,2476,12129,2513
12092,2569,12129,2606
12095,2166,12132,2203
12099,1976,12135,2013
12099,2203,12135,2239
12099,2383,12135,2419
12102,1903,12139,1939
12102,2126,12139,2163
12105,2049,12142,2086
12105,2086,12142,2123
12105,2513,12142,2549
12105,2809,12142,2846
12109,2653,12145,2689
12112,2239,12149,2276
12112,2276,12149,2313
12115,1829,12152,1866
12115,2606,12152,2643
12115,2746,12152,2783
12122,1939,12159,1976
12122,2013,12159,2049
12125,1866,12162,1903
12125,2419,12162,2456
12125,2846,12162,2883
12129,2313,12165,2349
12129,2456,12165,2493
12129,2549,12165,2586
12132,2163,12169,2199
12135,1976,12172,2013
12135,2199,12172,2236
12135,2349,12172,2386
12139,1903,12175,1939
12139,2123,12175,2159
12142,2049,12179,2086
12142,2086,12179,2123
12142,2493,12179,2529
12142,2783,12179,2819
12145,2643,12182,2679
12145,2679,12182,2716
12149,2236,12185,2273
12149,2273,12185,2309
12152,1809,12189,1846
12152,2586,12189,2623
12152,2716,12189,2753
12159,1939,12195,1976
12159,2013,12195,2049
12162,1846,12199,1883
12162,2386,12199,2423
12162,2819,12199,2856
12162,2856,12199,2893
12165,2309,12202,2346
12165,2423,12202,2459
12165,2529,12202,2566
12169,2159,12205,2196
12172,2346,12209,2383
12175,1883,12212,1919
12179,2093,12215,2129
12179,2459,12215,2496
12179,2753,12215,2789
12182,2623,12219,2659
12182,2659,12219,2696
12182,2893,12219,2929
12182,2929,12219,2966
12189,1806,12225,1843
12189,2566,12225,2603
12189,2696,12225,2733
12199,1843,12235,1879
12199,2789,12235,2826
12199,2826,12235,2863
12202,2269,12239,2306
12202,2496,12239,2533
12215,2216,12252,2253
12215,2733,12252,2769
12219,2603,12255,2639
12219,2639,12255,2676
12219,2863,12255,2899
12219,2899,12255,2936
12225,2533,12262,2569
12225,2676,12262,2713
12229,2136,12265,2173
12232,2173,12269,2209
12235,2306,12272,2343
12235,2343,12272,2379
12235,2379,12272,2416
12235,2769,12272,2806
12235,2806,12272,2843
12239,2079,12275,2116
12239,2253,12275,2289
12249,2416,12285,2453
12252,2209,12289,2246
12252,2713,12289,2749
12255,2569,12292,2606
12255,2606,12292,2643
12255,2843,12292,2879
12255,2879,12292,2916
12255,2916,12292,2953
12259,2453,12295,2489
12262,2506,12299,2543
12262,2643,12299,2679
12265,1926,12302,1963
12265,2123,12302,2159
12269,2159,12305,2196
12272,2289,12309,2326
12272,2326,12309,2363
12272,2363,12309,2399
12272,2749,12309,2786
12272,2786,12309,2823
12275,2246,12312,2283
12285,1799,12322,1836
12285,2399,12322,2436
12289,1836,12325,1873
12289,2196,12325,2233
12289,2679,12325,2716
12292,1873,12329,1909
12292,2543,12329,2579
12292,2579,12329,2616
12292,2823,12329,2859
12292,2859,12329,2896
12295,2436,12332,2473
12299,2616,12335,2653
12302,1909,12339,1946
12305,1999,12342,2036
12305,2159,12342,2196
12309,2283,12345,2319
12309,2319,12345,2356
12309,2356,12345,2393
12309,2716,12345,2753
12309,2753,12345,2789
12312,2233,12349,2269
12312,2473,12349,2509
12322,2393,12359,2429
12325,1833,12362,1869
12325,2036,12362,2073
12325,2653,12362,2689
12329,2509,12365,2546
12329,2546,12365,2583
12329,2789,12365,2826
12329,2826,12365,2863
12329,2863,12365,2899
12332,2429,12369,2466
12335,2583,12372,2619
12339,2073,12375,2109
12345,2156,12382,2193
12345,2269,12382,2306
12345,2306,12382,2343
12345,2343,12382,2379
12345,2689,12382,2726
12345,2726,12382,2763
12349,2109,12385,2146
12349,2203,12385,2239
12349,2466,12385,2503
12359,2379,12395,2416
12362,1899,12399,1936
12362,2033,12399,2069
12362,2619,12399,2656
12365,2503,12402,2539
12365,2539,12402,2576
12365,2763,12402,2799
12369,1799,12405,1836
12369,2416,12405,2453
12372,2576,12409,2613
12375,2069,12412,2106
12379,1836,12415,1873
12379,1936,12415,1973
12382,2146,12419,2183
12382,2239,12419,2276
12382,2276,12419,2313
12382,2313,12419,2349
12382,2656,12419,2693
12382,2693,12419,2729
12385,1973,12422,2009
12385,2106,12422,2143
12385,2453,12422,2489
12395,2349,12432,2386
12399,2009,12435,2046
12399,2183,12435,2219
12399,2613,12435,2649
12402,2489,12439,2526
12402,2526,12439,2563
12402,2729,12439,2766
12402,2766,12439,2803
12405,2386,12442,2423
12409,2563,12445,2599
12412,2046,12449,2083
12419,2143,12455,2179
12419,2219,12455,2256
12419,2256,12455,2293
12419,2293,12455,2329
12419,2649,12455,2686
12419,2686,12455,2723
12419,2803,12455,2839
12422,1953,12459,1989
12422,2083,12459,2119
12422,2423,12459,2459
12432,1849,12469,1886
12432,2329,12469,2366
12435,1989,12472,2026
12435,2179,12472,2216
12435,2599,12472,2636
12439,2459,12475,2496
12439,2496,12475,2533
12439,2723,12475,2759
12439,2759,12475,2796
12442,2366,12479,2403
12445,2533,12482,2569
12449,1886,12485,1923
12449,2026,12485,2063
12455,2216,12492,2253
12455,2253,12492,2289
12455,2289,12492,2326
12455,2636,12492,2673
12455,2673,12492,2709
12459,1949,12495,1986
12459,2063,12495,2099
12459,2099,12495,2136
12459,2403,12495,2439
12469,2326,12505,2363
12472,1989,12509,2026
12472,2176,12509,2213
12472,2569,12509,2606
12475,2439,12512,2476
12475,2476,12512,2513
12475,2709,12512,2746
12475,2746,12512,2783
12475,2783,12512,2819
12479,2363,12515,2399
12482,2513,12519,2549
12485,2026,12522,2063
12492,2219,12529,2256
12492,2256,12529,2293
12492,2606,12529,2643
12492,2643,12529,2679
12495,2399,12532,2436
12502,2819,12539,2856
12505,2293,12542,2329
12509,2549,12545,2586
12512,2436,12549,2473
12512,2473,12549,2509
12512,2679,12549,2716
12512,2716,12549,2753
12512,2753,12549,2789
12512,7429,12549,7466
12515,2329,12552,2366
12519,1906,12555,1943
12519,2509,12555,2546
12529,2209,12565,2246
12529,2246,12565,2283
12532,2366,12569,2403
12539,2789,12575,2826
12539,2826,12575,2863
12542,2283,12579,2319
12549,2403,12585,2439
12549,2439,12585,2476
12549,2646,12585,2683
12549,2683,12585,2719
12549,2719,12585,2756
12552,2319,12589,2356
12555,2476,12592,2513
12559,2046,12595,2083
12565,2096,12602,2133
12565,2219,12602,2256
12569,2356,12605,2393
12569,2609,12605,2646
12572,6136,12609,6173
12575,2756,12612,2793
12575,2793,12612,2829
12575,2829,12612,2866
12579,2256,12615,2293
12585,2393,12622,2429
12585,2646,12622,2683
12585,2683,12622,2719
12585,2719,12622,2756
12589,2133,12625,2169
12589,2293,12625,2329
12589,6096,12625,6133
12599,6173,12635,6209
12602,2093,12639,2129
12602,2213,12639,2249
12605,2329,12642,2366
12609,6133,12645,6169
12612,2169,12649,2206
12612,2756,12649,2793
12612,2793,12649,2829
12612,2829,12649,2866
12615,2249,12652,2286
12619,2866,12655,2903
12622,2366,12659,2403
12622,2679,12659,2716
12622,2716,12659,2753
12625,2129,12662,2166
12625,2286,12662,2323
12629,2503,12665,2539
12635,6043,12672,6079
12639,2206,12675,2243
12639,2559,12675,2596
12642,2323,12679,2359
12642,6169,12679,6206
12645,2596,12682,2633
12645,6106,12682,6143
12649,2166,12685,2203
12649,2753,12685,2789
12649,2789,12685,2826
12649,2826,12685,2863
12652,2243,12689,2279
12655,2863,12692,2899
12659,2633,12695,2669
12659,2669,12695,2706
12659,2706,12695,2743
12662,2103,12699,2139
12662,2279,12699,2316
12662,6206,12699,6243
12665,2459,12702,2496
12665,2496,12702,2533
12669,1889,12705,1926
12669,2899,12705,2936
12675,2203,12712,2239
12675,2533,12712,2569
12679,1926,12715,1963
12679,6143,12715,6179
12682,2029,12719,2066
12682,2569,12719,2606
12682,6073,12719,6109
12685,1983,12722,2019
12685,2139,12722,2176
12685,2743,12722,2779
12685,2779,12722,2816
12685,2816,12722,2853
12689,2239,12725,2276
12692,2066,12729,2103
12692,2853,12729,2889
12695,2606,12732,2643
12695,2643,12732,2679
12695,2679,12732,2716
12699,2103,12735,2139
12702,2443,12739,2479
12702,2479,12739,2516
12705,1873,12742,1909
12705,2889,12742,2926
12712,2176,12749,2213
12712,2516,12749,2553
12715,1909,12752,1946
12715,1946,12752,1983
12715,6109,12752,6146
12719,2019,12755,2056
12719,2553,12755,2589
12719,6056,12755,6093
12722,1983,12759,2019
12722,2139,12759,2176
12722,2386,12759,2423
12722,2716,12759,2753
12722,2753,12759,2789
12722,2789,12759,2826
12725,2213,12762,2249
12729,2056,12765,2093
12729,2826,12765,2863
12732,2589,12769,2626
12732,2626,12769,2663
12732,2663,12769,2699
12735,2093,12772,2129
12739,2423,12775,2459
12739,2459,12775,2496
12742,2863,12779,2899
12745,2343,12782,2379
12749,2176,12785,2213
12749,2496,12785,2533
12752,6116,12789,6153
12752,6153,12789,6189
12755,2533,12792,2569
12759,2129,12795,2166
12759,2379,12795,2416
12759,2699,12795,2736
12759,2736,12795,2773
12759,2773,12795,2809
12762,2213,12799,2249
12765,2296,12802,2333
12765,2809,12802,2846
12769,2569,12805,2606
12769,2606,12805,2643
12769,2643,12805,2679
12775,2416,12812,2453
12775,2453,12812,2489
12775,2933,12812,2969
12779,1799,12815,1836
12779,2846,12815,2883
12779,2883,12815,2919
12782,2333,12819,2369
12785,2166,12822,2203
12785,2489,12822,2526
12789,6019,12825,6056
12789,6083,12825,6119
12789,6119,12825,6156
12792,2526,12829,2563
12795,2369,12832,2406
12795,2679,12832,2716
12795,2716,12832,2753
12795,2753,12832,2789
12802,2273,12839,2309
12802,2789,12839,2826
12805,2563,12842,2599
12805,2599,12842,2636
12805,2636,12842,2673
12812,1913,12849,1949
12812,2406,12849,2443
12812,2443,12849,2479
12812,2919,12849,2956
12815,1776,12852,1813
12815,1813,12852,1849
12815,2826,12852,2863
12815,2863,12852,2899
12819,2056,12855,2093
12819,2309,12855,2346
12822,2136,12859,2173
12822,2479,12859,2516
12825,6083,12862,6119
12829,2093,12865,2129
12829,2516,12865,2553
12832,2346,12869,2383
12832,2673,12869,2709
12832,2709,12869,2746
12832,2746,12869,2783
12839,2256,12875,2293
12839,2783,12875,2819
12839,6119,12875,6156
12842,2553,12879,2589
12842,2589,12879,2626
12842,2626,12879,2663
12849,2383,12885,2419
12849,2419,12885,2456
12849,2899,12885,2936
12849,2936,12885,2973
12849,6406,12885,6443
12849,7173,12885,7209
12852,1756,12889,1793
12852,1793,12889,1829
12852,1843,12889,1879
12852,2819,12889,2856
12852,2856,12889,2893
12855,2016,12892,2053
12855,2293,12892,2329
12859,2456,12895,2493
12862,6079,12899,6116
12865,2493,12902,2529
12869,2216,12905,2253
12869,2329,12905,2366
12869,2663,12905,2699
12869,2699,12905,2736
12869,2736,12905,2773
12872,1926,12909,1963
12875,2253,12912,2289
12875,2773,12912,2809
12879,2529,12915,2566
12879,2566,12915,2603
12879,2603,12915,2639
12879,6509,12915,6546
12885,2366,12922,2403
12885,2403,12922,2439
12885,2893,12922,2929
12885,2929,12922,2966
12885,6379,12922,6416
12885,6416,12922,6453
12889,1753,12925,1789
12889,1789,12925,1826
12889,1826,12925,1863
12889,1863,12925,1899
12889,1969,12925,2006
12889,2809,12925,2846
12889,2846,12925,2883
12892,2289,12929,2326
12895,2439,12932,2476
12895,6639,12932,6676
12902,2476,12939,2513
12905,2639,12942,2676
12905,2676,12942,2713
12905,2713,12942,2749
12912,2749,12949,2786
12915,2513,12952,2549
12915,2549,12952,2586
12915,2586,12952,2623
12915,6453,12952,6489
12915,6526,12952,6563
12922,2353,12959,2389
12922,2389,12959,2426
12922,2883,12959,2919
12922,2919,12959,2956
12925,1749,12962,1786
12925,1826,12962,1863
12925,1863,12962,1899
12925,2786,12962,2823
12925,2823,12962,2859
12932,2426,12969,2463
12932,6643,12969,6679
12939,2463,12975,2499
12942,2623,12979,2659
12942,2659,12979,2696
12942,2696,12979,2733
12945,1899,12982,1936
12949,2733,12985,2769
12952,1966,12989,2003
12952,2499,12989,2536
12952,2536,12989,2573
12952,2573,12989,2609
12959,2383,12995,2419
12959,2859,12995,2896
12959,2896,12995,2933
12959,2933,12995,2969
12962,1816,12999,1853
12962,1853,12999,1889
12962,2769,12999,2806
12962,2806,12999,2843
12969,1766,13005,1803
12969,2419,13005,2456
12975,2456,13012,2493
12979,2609,13015,2646
12979,2646,13015,2683
12979,2683,13015,2719
12982,1889,13019,1926
12985,2719,13022,2756
12989,2493,13025,2529
12989,2529,13025,2566
12989,2566,13025,2603
12995,2843,13032,2879
12995,2879,13032,2916
12995,2916,13032,2953
12999,2756,13035,2793
12999,2793,13035,2829
13002,6466,13039,6503
13005,1749,13042,1786
13012,2429,13049,2466
13015,2603,13052,2639
13015,2639,13052,2676
13015,2676,13052,2713
13019,1786,13055,1823
13019,1849,13055,1886
13022,2713,13059,2749
13025,2466,13062,2503
13025,2503,13062,2539
13025,2539,13062,2576
13032,2829,13069,2866
13032,2866,13069,2903
13035,2749,13072,2786
13035,2786,13072,2823
13042,1749,13079,1786
13052,2576,13089,2613
13052,2613,13089,2649
13052,2649,13089,2686
13055,1786,13092,1823
13059,2686,13095,2723
13062,2433,13099,2469
13062,2469,13099,2506
13062,2506,13099,2543
13069,2823,13105,2859
13069,2859,13105,2896
13072,2723,13109,2759
13072,2759,13109,2796
13089,2543,13125,2579
13089,2579,13125,2616
13089,2616,13125,2653
13089,6676,13125,6713
13095,2653,13132,2689
13099,2506,13135,2543
13102,6456,13139,6493
13105,2796,13142,2833
13105,2833,13142,2869
13109,2743,13145,2779
13122,2869,13159,2906
13125,2549,13162,2586
13125,2586,13162,2623
13132,1826,13169,1863
13132,2623,13169,2659
13142,2786,13179,2823
13142,2823,13179,2859
13179,6589,13215,6626
13185,6449,13222,6486
13222,6456,13259,6493
13225,2769,13262,2806
13225,6913,13262,6949
13249,6413,13285,6449
13255,2733,13292,2769
13295,1896,13332,1933
13335,2286,13372,2323
13372,2273,13409,2309
13379,2363,13415,2399
13382,2399,13419,2436
13392,2236,13429,2273
13392,2309,13429,2346
13395,2439,13432,2476
13409,2273,13445,2309
13412,2556,13449,2593
13412,6603,13449,6639
13429,2216,13465,2253
13435,6406,13472,6443
13445,2363,13482,2399
13445,2399,13482,2436
13449,2549,13485,2586
13452,6139,13489,6176
13455,2436,13492,2473
13455,2473,13492,2509
13459,2323,13495,2359
13472,2279,13509,2316
13482,2359,13519,2396
13482,2396,13519,2433
13482,2509,13519,2546
13485,2553,13522,2589
13492,2433,13529,2469
13492,2469,13529,2506
13492,2589,13529,2626
13495,1829,13532,1866
13495,2316,13532,2353
13499,2239,13535,2276
13509,2276,13545,2313
13519,2353,13555,2389
13519,2389,13555,2426
13519,2506,13555,2543
13519,6116,13555,6153
13522,2543,13559,2579
13529,2426,13565,2463
13529,2463,13565,2499
13529,2579,13565,2616
13529,2616,13565,2653
13532,2313,13569,2349
13535,2653,13572,2689
13545,2129,13582,2166
13545,2256,13582,2293
13555,2349,13592,2386
13555,2386,13592,2423
13555,2499,13592,2536
13559,2536,13595,2573
13565,2423,13602,2459
13565,2459,13602,2496
13565,2573,13602,2609
13565,2609,13602,2646
13569,2293,13605,2329
13572,2219,13609,2256
13572,2646,13609,2683
13572,2693,13609,2729
13582,2256,13619,2293
13592,2329,13629,2366
13592,2366,13629,2403
13592,2496,13629,2533
13595,2533,13632,2569
13602,2019,13639,2056
13602,2403,13639,2439
13602,2439,13639,2476
13602,2569,13639,2606
13602,2606,13639,2643
13605,2293,13642,2329
13609,2183,13645,2219
13609,2219,13645,2256
13609,2643,13645,2679
13609,2679,13645,2716
13609,5966,13645,6003
13619,2256,13655,2293
13625,2136,13662,2173
13629,2329,13665,2366
13629,2366,13665,2403
13629,2476,13665,2513
13632,2513,13669,2549
13632,2716,13669,2753
13639,2403,13675,2439
13639,2439,13675,2476
13639,2549,13675,2586
13639,2586,13675,2623
13642,2293,13679,2329
13645,2173,13682,2209
13645,2209,13682,2246
13645,2623,13682,2659
13645,2659,13682,2696
13649,2099,13685,2136
13655,2246,13692,2283
13662,2136,13699,2173
13665,2329,13702,2366
13665,2366,13702,2403
13665,2476,13702,2513
13669,2513,13705,2549
13672,2033,13709,2069
13675,2403,13712,2439
13675,2439,13712,2476
13675,2549,13712,2586
13675,2586,13712,2623
13679,2283,13715,2319
13682,2173,13719,2209
13682,2209,13719,2246
13682,2623,13719,2659
13682,2659,13719,2696
13685,2069,13722,2106
13699,1996,13735,2033
13699,2106,13735,2143
13702,2246,13739,2283
13702,2319,13739,2356
13702,2356,13739,2393
13712,2393,13749,2429
13712,2429,13749,2466
13712,2466,13749,2503
13712,2546,13749,2583
13712,2583,13749,2619
13715,2283,13752,2319
13719,2156,13755,2193
13719,2193,13755,2229
13719,2619,13755,2656
13719,2656,13755,2693
13739,2229,13775,2266
13739,2319,13775,2356
13739,2356,13775,2393
13749,2393,13785,2429
13749,2429,13785,2466
13749,2466,13785,2503
13749,2519,13785,2556
13749,2556,13785,2593
13752,2266,13789,2303
13755,2153,13792,2189
13755,2189,13792,2226
13755,2593,13792,2629
13775,2226,13812,2263
13775,2303,13812,2339
13775,2339,13812,2376
13785,2376,13822,2413
13785,2413,13822,2449
13785,2449,13822,2486
13785,2486,13822,2523
13785,2523,13822,2559
13789,2263,13825,2299
13792,2123,13829,2159
13792,2159,13829,2196
13792,2559,13829,2596
13805,5676,13842,5713
13812,2196,13849,2233
13812,2299,13849,2336
13812,2336,13849,2373
13822,2373,13859,2409
13822,2409,13859,2446
13822,2446,13859,2483
13822,2483,13859,2519
13822,2519,13859,2556
13822,2673,13859,2709
13825,2233,13862,2269
13829,2143,13865,2179
13839,5443,13875,5479
13845,2636,13882,2673
13849,2179,13885,2216
13849,2269,13885,2306
13849,2306,13885,2343
13852,2106,13889,2143
13852,2709,13889,2746
13859,2343,13895,2379
13859,2379,13895,2416
13859,2416,13895,2453
13859,2453,13895,2489
13859,2489,13895,2526
13859,2673,13895,2709
13862,2216,13899,2253
13862,2599,13899,2636
13865,2143,13902,2179
13872,2746,13909,2783
13882,2526,13919,2563
13882,2636,13919,2673
13885,2179,13922,2216
13885,2253,13922,2289
13885,2289,13922,2326
13885,2563,13922,2599
13889,2106,13925,2143
13889,2709,13925,2746
13895,2326,13932,2363
13895,2363,13932,2399
13895,2399,13932,2436
13895,2476,13932,2513
13895,2673,13932,2709
13899,2216,13935,2253
13899,2599,13935,2636
13902,2143,13939,2179
13905,2436,13942,2473
13909,2746,13945,2783
13912,2783,13949,2819
13912,5459,13949,5496
13919,2513,13955,2549
13919,2636,13955,2673
13922,2179,13959,2216
13922,2253,13959,2289
13922,2289,13959,2326
13922,2549,13959,2586
13925,2083,13962,2119
13925,2709,13962,2746
13932,2326,13969,2363
13932,2363,13969,2399
13932,2399,13969,2436
13932,2673,13969,2709
13935,2216,13972,2253
13935,2586,13972,2623
13939,2119,13975,2156
13942,2436,13979,2473
13945,2746,13982,2783
13949,2783,13985,2819
13955,2489,13992,2526
13955,2623,13992,2659
13959,2156,13995,2193
13959,2253,13995,2289
13959,2289,13995,2326
13959,2526,13995,2563
13962,2709,13999,2746
13969,2326,14005,2363
13969,2363,14005,2399
13969,2399,14005,2436
13969,2659,14005,2696
13972,2563,14009,2599
13975,2116,14012,2153
13979,2436,14015,2473
13992,2599,14029,2636
13995,2153,14032,2189
13995,2256,14032,2293
13995,2493,14032,2529
13999,2696,14035,2733
14005,2299,14042,2336
14005,2336,14042,2373
14005,2373,14042,2409
14005,2636,14042,2673
14009,2529,14045,2566
14012,2116,14049,2153
14015,2409,14052,2446
14015,2446,14052,2483
14029,2566,14065,2603
14032,2053,14069,2089
14035,2673,14072,2709
14035,2709,14072,2746
14039,2483,14075,2519
14042,2299,14079,2336
14042,2336,14079,2373
14042,2373,14079,2409
14042,2603,14079,2639
14045,2519,14082,2556
14052,2409,14089,2446
14052,2446,14089,2483
14065,2556,14102,2593
14072,2639,14109,2676
14072,2676,14109,2713
14072,2713,14109,2749
14079,2276,14115,2313
14079,2313,14115,2349
14079,2349,14115,2386
14079,2593,14115,2629
14089,2386,14125,2423
14089,2423,14125,2459
14089,2459,14125,2496
14102,2529,14139,2566
14105,2199,14142,2236
14109,2629,14145,2666
14109,2666,14145,2703
14109,2703,14145,2739
14109,2739,14145,2776
14115,2253,14152,2289
14115,2289,14152,2326
14115,2326,14152,2363
14115,2566,14152,2603
14119,2159,14155,2196
14125,2363,14162,2399
14125,2399,14162,2436
14125,2436,14162,2473
14132,2473,14169,2509
14142,2196,14179,2233
14145,2603,14182,2639
14145,2639,14182,2676
14145,2676,14182,2713
14152,2233,14189,2269
14152,2269,14189,2306
14152,2306,14189,2343
14152,2549,14189,2586
14152,2786,14189,2823
14155,2139,14192,2176
14162,2399,14199,2436
14162,2436,14199,2473
14169,2473,14205,2509
14179,2176,14215,2213
14182,2586,14219,2623
14182,2623,14219,2659
14182,2729,14219,2766
14185,2103,14222,2139
14189,2213,14225,2249
14189,2249,14225,2286
14189,2766,14225,2803
14192,2139,14229,2176
14195,2803,14232,2839
14199,2399,14235,2436
14215,2176,14252,2213
14219,2696,14255,2733
14222,2073,14259,2109
14225,2213,14262,2249
14225,2249,14262,2286
14225,2733,14262,2769
14229,2109,14265,2146
14232,2769,14269,2806
14235,2366,14272,2403
14252,2146,14289,2183
14259,2069,14295,2106
14265,2106,14302,2143
14289,2143,14325,2179
14292,2219,14329,2256
14292,2579,14329,2616
14295,2049,14332,2086
14299,2179,14335,2216
14302,2086,14339,2123
14319,2479,14355,2516
14319,2856,14355,2893
14322,2516,14359,2553
14325,2123,14362,2159
14325,2773,14362,2809
14329,2216,14365,2253
14329,2553,14365,2589
14329,2589,14365,2626
14332,2039,14369,2076
14335,2159,14372,2196
14335,2686,14372,2723
14339,2076,14375,2113
14339,2723,14375,2759
14342,2809,14379,2846
14355,2846,14392,2883
14362,2113,14399,2149
14362,2759,14399,2796
14365,2196,14402,2233
14365,2386,14402,2423
14365,2579,14402,2616
14369,2039,14405,2076
14372,2149,14409,2186
14375,2076,14412,2113
14375,2693,14412,2729
14379,2796,14415,2833
14389,2293,14425,2329
14392,2833,14429,2869
14399,2113,14435,2149
14399,2729,14435,2766
14402,2373,14439,2409
14402,2536,14439,2573
14402,2573,14439,2609
14409,2149,14445,2186
14412,2076,14449,2113
14415,2766,14452,2803
14419,2033,14455,2069
14435,2113,14472,2149
14435,2256,14472,2293
14449,2069,14485,2106
14452,2759,14489,2796
14452,2796,14489,2833
14455,2029,14492,2066
14459,2653,14495,2689
14465,2426,14502,2463
14465,2846,14502,2883
14472,2106,14509,2143
14485,2066,14522,2103
14485,2519,14522,2556
14489,2616,14525,2653
14489,2799,14525,2836
14492,2023,14529,2059
14495,2653,14532,2689
14499,2689,14535,2726
14502,2403,14539,2439
14502,2439,14539,2476
14505,2476,14542,2513
14505,2579,14542,2616
14522,2059,14559,2096
14522,2726,14559,2763
14525,2616,14562,2653
14532,2653,14569,2689
14535,2689,14572,2726
14535,2899,14572,2936
14539,2399,14575,2436
14539,2436,14575,2473
14542,2473,14579,2509
14542,2569,14579,2606
14559,2726,14595,2763
14562,2606,14599,2643
14565,2763,14602,2799
14569,2643,14605,2679
14572,2679,14609,2716
14575,2426,14612,2463
14579,2559,14615,2596
14595,2716,14632,2753
14599,2339,14635,2376
14602,2753,14639,2789
14605,2389,14642,2426
14609,2666,14645,2703
14609,2789,14645,2826
14632,2703,14669,2739
14639,2739,14675,2776
14645,2603,14682,2639
14659,2666,14695,2703
14662,2559,14699,2596
14665,2469,14702,2506
14679,2506,14715,2543
14682,2596,14719,2633
14695,2633,14732,2669
14695,2669,14732,2706
14699,2543,14735,2579
14702,2309,14739,2346
14705,2359,14742,2396
14705,2403,14742,2439
14712,2266,14749,2303
14715,2486,14752,2523
14719,2579,14755,2616
14722,2736,14759,2773
14722,2773,14759,2809
14725,2159,14762,2196
14732,2616,14769,2653
14732,2653,14769,2689
14732,2689,14769,2726
14735,2523,14772,2559
14739,2303,14775,2339
