y_1,x_1,y_2,x_2
62705,47135,62815,47245
63025,46805,63135,46915
63025,46810,63135,46920
63025,46815,63135,46925
63025,46820,63135,46930
63025,46825,63135,46935
63025,46830,63135,46940
63025,46835,63135,46945
63025,46840,63135,46950
63025,46845,63135,46955
63025,46850,63135,46960
63025,46855,63135,46965
63025,46860,63135,46970
63025,46865,63135,46975
63025,46870,63135,46980
63025,46875,63135,46985
63030,46790,63140,46900
63030,46795,63140,46905
63030,46800,63140,46910
63030,46805,63140,46915
63030,46810,63140,46920
63030,46815,63140,46925
63030,46820,63140,46930
63030,46825,63140,46935
63030,46830,63140,46940
63030,46835,63140,46945
63030,46840,63140,46950
63030,46845,63140,46955
63030,46850,63140,46960
63030,46855,63140,46965
63030,46860,63140,46970
63030,46865,63140,46975
63030,46870,63140,46980
63030,46875,63140,46985
63035,46790,63145,46900
63035,46795,63145,46905
63035,46800,63145,46910
63035,46805,63145,46915
63035,46810,63145,46920
63035,46815,63145,46925
63035,46820,63145,46930
63035,46825,63145,46935
63035,46830,63145,46940
63035,46835,63145,46945
63035,46840,63145,46950
63035,46845,63145,46955
63035,46850,63145,46960
63035,46855,63145,46965
63035,46860,63145,46970
63035,46865,63145,46975
63035,46870,63145,46980
63035,46875,63145,46985
63040,46790,63150,46900
63040,46795,63150,46905
63040,46800,63150,46910
63040,46805,63150,46915
63040,46810,63150,46920
63040,46815,63150,46925
63040,46820,63150,46930
63040,46825,63150,46935
63040,46830,63150,46940
63040,46835,63150,46945
63040,46840,63150,46950
63040,46845,63150,46955
63040,46850,63150,46960
63040,46855,63150,46965
63040,46860,63150,46970
63040,46865,63150,46975
63040,46870,63150,46980
63040,46875,63150,46985
63045,46790,63155,46900
63045,46795,63155,46905
63045,46800,63155,46910
63045,46805,63155,46915
63045,46810,63155,46920
63045,46815,63155,46925
63045,46820,63155,46930
63045,46825,63155,46935
63045,46830,63155,46940
63045,46835,63155,46945
63045,46840,63155,46950
63045,46845,63155,46955
63045,46850,63155,46960
63045,46855,63155,46965
63045,46860,63155,46970
63045,46865,63155,46975
63045,46870,63155,46980
63045,46875,63155,46985
63050,46790,63160,46900
63050,46795,63160,46905
63050,46800,63160,46910
63050,46805,63160,46915
63050,46810,63160,46920
63050,46815,63160,46925
63050,46820,63160,46930
63050,46825,63160,46935
63050,46830,63160,46940
63050,46835,63160,46945
63050,46840,63160,46950
63050,46845,63160,46955
63050,46850,63160,46960
63050,46855,63160,46965
63050,46860,63160,46970
63050,46865,63160,46975
63050,46870,63160,46980
63050,46875,63160,46985
63050,46880,63160,46990
63050,46885,63160,46995
63050,46890,63160,47000
63075,45510,63185,45620
63075,45515,63185,45625
63075,45520,63185,45630
63075,45525,63185,45635
63075,45530,63185,45640
63075,45535,63185,45645
63075,45540,63185,45650
63075,45545,63185,45655
63075,45550,63185,45660
63075,45555,63185,45665
63080,45490,63190,45600
63080,45495,63190,45605
63080,45500,63190,45610
63080,45505,63190,45615
63080,45510,63190,45620
63080,45515,63190,45625
63080,45520,63190,45630
63080,45525,63190,45635
63080,45530,63190,45640
63080,45535,63190,45645
63080,45540,63190,45650
63080,45545,63190,45655
63080,45550,63190,45660
63080,45555,63190,45665
63085,45490,63195,45600
63085,45495,63195,45605
63085,45500,63195,45610
63085,45505,63195,45615
63085,45510,63195,45620
63085,45515,63195,45625
63085,45520,63195,45630
63085,45525,63195,45635
63085,45530,63195,45640
63085,45535,63195,45645
63085,45540,63195,45650
63085,45545,63195,45655
63085,45550,63195,45660
63085,45555,63195,45665
63090,45475,63200,45585
63090,45480,63200,45590
63090,45485,63200,45595
63090,45490,63200,45600
63090,45495,63200,45605
63090,45500,63200,45610
63090,45505,63200,45615
63090,45510,63200,45620
63090,45515,63200,45625
63090,45520,63200,45630
63090,45525,63200,45635
63090,45530,63200,45640
63090,45535,63200,45645
63090,45540,63200,45650
63090,45545,63200,45655
63090,45550,63200,45660
63090,45555,63200,45665
63095,45475,63205,45585
63095,45480,63205,45590
63095,45485,63205,45595
63095,45490,63205,45600
63095,45495,63205,45605
63095,45500,63205,45610
63095,45505,63205,45615
63095,45510,63205,45620
63095,45515,63205,45625
63095,45520,63205,45630
63095,45525,63205,45635
63095,45530,63205,45640
63095,45535,63205,45645
63095,45540,63205,45650
63095,45545,63205,45655
63095,45550,63205,45660
63095,45555,63205,45665
63100,45475,63210,45585
63100,45480,63210,45590
63100,45485,63210,45595
63100,45490,63210,45600
63100,45495,63210,45605
63100,45500,63210,45610
63100,45505,63210,45615
63100,45510,63210,45620
63100,45515,63210,45625
63100,45520,63210,45630
63100,45525,63210,45635
63100,45530,63210,45640
63100,45535,63210,45645
63100,45540,63210,45650
63100,45545,63210,45655
63100,45550,63210,45660
63100,45555,63210,45665
63105,45475,63215,45585
63105,45480,63215,45590
63105,45485,63215,45595
63105,45490,63215,45600
63105,45495,63215,45605
63105,45500,63215,45610
63105,45505,63215,45615
63105,45510,63215,45620
63105,45515,63215,45625
63105,45520,63215,45630
63105,45525,63215,45635
63105,45530,63215,45640
63105,45535,63215,45645
63105,45540,63215,45650
63105,45545,63215,45655
63105,45550,63215,45660
63105,45555,63215,45665
63110,45470,63220,45580
63110,45475,63220,45585
63110,45480,63220,45590
63110,45485,63220,45595
63110,45490,63220,45600
63110,45495,63220,45605
63110,45500,63220,45610
63110,45505,63220,45615
63110,45510,63220,45620
63110,45515,63220,45625
63110,45520,63220,45630
63110,45525,63220,45635
63110,45530,63220,45640
63110,45535,63220,45645
63110,45540,63220,45650
63110,45545,63220,45655
63110,45550,63220,45660
63110,45555,63220,45665
63115,45470,63225,45580
63115,45475,63225,45585
63115,45480,63225,45590
63115,45485,63225,45595
63115,45490,63225,45600
63115,45495,63225,45605
63115,45500,63225,45610
63115,45505,63225,45615
63115,45510,63225,45620
63115,45515,63225,45625
63115,45520,63225,45630
63115,45525,63225,45635
63115,45530,63225,45640
63115,45535,63225,45645
63115,45540,63225,45650
63115,45545,63225,45655
63115,45550,63225,45660
63115,45555,63225,45665
63120,45470,63230,45580
63120,45475,63230,45585
63120,45480,63230,45590
63120,45485,63230,45595
63120,45490,63230,45600
63120,45495,63230,45605
63120,45500,63230,45610
63120,45505,63230,45615
63120,45510,63230,45620
63120,45515,63230,45625
63120,45520,63230,45630
63120,45525,63230,45635
63120,45530,63230,45640
63120,45535,63230,45645
63120,45540,63230,45650
63120,45545,63230,45655
63120,45550,63230,45660
63125,45490,63235,45600
63125,45495,63235,45605
63125,45500,63235,45610
63125,45505,63235,45615
63125,45510,63235,45620
63125,45515,63235,45625
63125,45520,63235,45630
63125,45525,63235,45635
63125,45530,63235,45640
63125,45535,63235,45645
63125,45540,63235,45650
63125,45545,63235,45655
63130,45495,63240,45605
63130,45500,63240,45610
63130,45505,63240,45615
63130,45510,63240,45620
63130,45515,63240,45625
63130,45520,63240,45630
63130,45525,63240,45635
63130,45530,63240,45640
63130,45535,63240,45645
63130,45540,63240,45650
63135,45520,63245,45630
63135,45525,63245,45635
63135,45530,63245,45640
63135,45535,63245,45645
63135,45540,63245,45650
63140,45520,63250,45630
63140,45525,63250,45635
63140,45530,63250,45640
63140,45535,63250,45645
64590,44745,64700,44855
64590,44750,64700,44860
64590,44755,64700,44865
64590,44760,64700,44870
64590,44765,64700,44875
64590,44770,64700,44880
64590,44775,64700,44885
64590,44780,64700,44890
64590,44785,64700,44895
64595,44745,64705,44855
64595,44750,64705,44860
64595,44755,64705,44865
64595,44760,64705,44870
64595,44765,64705,44875
64595,44770,64705,44880
64595,44775,64705,44885
64595,44780,64705,44890
64595,44785,64705,44895
64600,44745,64710,44855
64600,44750,64710,44860
64600,44755,64710,44865
64600,44760,64710,44870
64600,44765,64710,44875
64600,44770,64710,44880
64600,44775,64710,44885
64600,44780,64710,44890
64600,44785,64710,44895
64605,44745,64715,44855
64605,44750,64715,44860
64605,44755,64715,44865
64605,44760,64715,44870
64605,44765,64715,44875
64605,44770,64715,44880
64605,44775,64715,44885
64605,44780,64715,44890
64605,44785,64715,44895
64605,44790,64715,44900
64610,44745,64720,44855
64610,44750,64720,44860
64610,44755,64720,44865
64610,44760,64720,44870
64610,44765,64720,44875
64610,44770,64720,44880
64610,44775,64720,44885
64610,44780,64720,44890
64610,44785,64720,44895
64610,44790,64720,44900
64610,44795,64720,44905
64610,44800,64720,44910
64610,44805,64720,44915
64610,44810,64720,44920
64610,44815,64720,44925
64610,44820,64720,44930
64610,44825,64720,44935
64610,44830,64720,44940
64610,44835,64720,44945
64610,44840,64720,44950
64610,44845,64720,44955
64610,44850,64720,44960
64610,44855,64720,44965
64610,44860,64720,44970
64615,44745,64725,44855
64615,44750,64725,44860
64615,44755,64725,44865
64615,44760,64725,44870
64615,44765,64725,44875
64615,44770,64725,44880
64615,44775,64725,44885
64615,44780,64725,44890
64615,44785,64725,44895
64615,44790,64725,44900
64615,44795,64725,44905
64615,44800,64725,44910
64615,44805,64725,44915
64615,44810,64725,44920
64615,44815,64725,44925
64615,44820,64725,44930
64615,44825,64725,44935
64615,44830,64725,44940
64615,44835,64725,44945
64615,44840,64725,44950
64615,44845,64725,44955
64615,44850,64725,44960
64615,44855,64725,44965
64615,44860,64725,44970
64620,44745,64730,44855
64620,44750,64730,44860
64620,44755,64730,44865
64620,44760,64730,44870
64620,44765,64730,44875
64620,44770,64730,44880
64620,44775,64730,44885
64620,44780,64730,44890
64620,44785,64730,44895
64620,44790,64730,44900
64620,44795,64730,44905
64620,44800,64730,44910
64620,44805,64730,44915
64620,44810,64730,44920
64620,44815,64730,44925
64620,44820,64730,44930
64620,44825,64730,44935
64620,44830,64730,44940
64620,44835,64730,44945
64620,44840,64730,44950
64620,44845,64730,44955
64620,44850,64730,44960
64620,44855,64730,44965
64620,44860,64730,44970
64625,44740,64735,44850
64625,44745,64735,44855
64625,44750,64735,44860
64625,44755,64735,44865
64625,44760,64735,44870
64625,44765,64735,44875
64625,44770,64735,44880
64625,44775,64735,44885
64625,44780,64735,44890
64625,44785,64735,44895
64625,44790,64735,44900
64625,44795,64735,44905
64625,44800,64735,44910
64625,44805,64735,44915
64625,44810,64735,44920
64625,44815,64735,44925
64625,44820,64735,44930
64625,44825,64735,44935
64625,44830,64735,44940
64625,44835,64735,44945
64625,44840,64735,44950
64625,44845,64735,44955
64625,44850,64735,44960
64625,44855,64735,44965
64625,44860,64735,44970
64630,44735,64740,44845
64630,44740,64740,44850
64630,44745,64740,44855
64630,44750,64740,44860
64630,44755,64740,44865
64630,44760,64740,44870
64630,44765,64740,44875
64630,44770,64740,44880
64630,44775,64740,44885
64630,44780,64740,44890
64630,44785,64740,44895
64630,44790,64740,44900
64630,44795,64740,44905
64630,44800,64740,44910
64630,44805,64740,44915
64630,44810,64740,44920
64630,44815,64740,44925
64630,44820,64740,44930
64630,44825,64740,44935
64630,44830,64740,44940
64630,44835,64740,44945
64630,44840,64740,44950
64630,44845,64740,44955
64630,44850,64740,44960
64630,44855,64740,44965
64630,44860,64740,44970
64635,44735,64745,44845
64635,44740,64745,44850
64635,44745,64745,44855
64635,44750,64745,44860
64635,44755,64745,44865
64635,44760,64745,44870
64635,44765,64745,44875
64635,44770,64745,44880
64635,44775,64745,44885
64635,44780,64745,44890
64635,44785,64745,44895
64635,44790,64745,44900
64635,44795,64745,44905
64635,44800,64745,44910
64635,44805,64745,44915
64635,44810,64745,44920
64635,44815,64745,44925
64635,44820,64745,44930
64635,44825,64745,44935
64635,44830,64745,44940
64635,44835,64745,44945
64635,44840,64745,44950
64635,44845,64745,44955
64635,44850,64745,44960
64635,44855,64745,44965
64635,44860,64745,44970
64640,44735,64750,44845
64640,44740,64750,44850
64640,44745,64750,44855
64640,44750,64750,44860
64640,44755,64750,44865
64640,44760,64750,44870
64640,44765,64750,44875
64640,44770,64750,44880
64640,44775,64750,44885
64640,44780,64750,44890
64640,44785,64750,44895
64640,44790,64750,44900
64640,44795,64750,44905
64640,44800,64750,44910
64640,44805,64750,44915
64640,44810,64750,44920
64640,44815,64750,44925
64640,44820,64750,44930
64640,44825,64750,44935
64640,44830,64750,44940
64640,44835,64750,44945
64640,44840,64750,44950
64640,44845,64750,44955
64640,44850,64750,44960
64640,44855,64750,44965
64640,44860,64750,44970
64645,44735,64755,44845
64645,44740,64755,44850
64645,44745,64755,44855
64645,44750,64755,44860
64645,44755,64755,44865
64645,44760,64755,44870
64645,44765,64755,44875
64645,44770,64755,44880
64645,44775,64755,44885
64645,44780,64755,44890
64645,44785,64755,44895
64645,44790,64755,44900
64645,44795,64755,44905
64645,44800,64755,44910
64645,44805,64755,44915
64645,44810,64755,44920
64645,44815,64755,44925
64645,44820,64755,44930
64645,44825,64755,44935
64645,44830,64755,44940
64645,44835,64755,44945
64645,44840,64755,44950
64645,44845,64755,44955
64645,44850,64755,44960
64645,44855,64755,44965
64645,44860,64755,44970
64650,44735,64760,44845
64650,44740,64760,44850
64650,44745,64760,44855
64650,44750,64760,44860
64650,44755,64760,44865
64650,44760,64760,44870
64650,44765,64760,44875
64650,44770,64760,44880
64650,44775,64760,44885
64650,44780,64760,44890
64650,44785,64760,44895
64650,44790,64760,44900
64650,44795,64760,44905
64650,44800,64760,44910
64650,44805,64760,44915
64650,44810,64760,44920
64650,44815,64760,44925
64650,44820,64760,44930
64650,44825,64760,44935
64650,44830,64760,44940
64650,44835,64760,44945
64650,44840,64760,44950
64650,44845,64760,44955
64650,44850,64760,44960
64650,44855,64760,44965
64650,44860,64760,44970
64655,44735,64765,44845
64655,44740,64765,44850
64655,44745,64765,44855
64655,44750,64765,44860
64655,44755,64765,44865
64655,44760,64765,44870
64655,44765,64765,44875
64655,44770,64765,44880
64655,44775,64765,44885
64655,44780,64765,44890
64655,44785,64765,44895
64655,44790,64765,44900
64655,44795,64765,44905
64655,44800,64765,44910
64655,44805,64765,44915
64655,44810,64765,44920
64655,44815,64765,44925
64655,44820,64765,44930
64655,44825,64765,44935
64655,44830,64765,44940
64655,44835,64765,44945
64655,44840,64765,44950
64655,44845,64765,44955
64655,44850,64765,44960
64655,44855,64765,44965
64655,44860,64765,44970
64660,44730,64770,44840
64660,44735,64770,44845
64660,44740,64770,44850
64660,44745,64770,44855
64660,44750,64770,44860
64660,44755,64770,44865
64660,44760,64770,44870
64660,44765,64770,44875
64660,44770,64770,44880
64660,44775,64770,44885
64660,44780,64770,44890
64660,44785,64770,44895
64660,44790,64770,44900
64660,44795,64770,44905
64660,44800,64770,44910
64660,44805,64770,44915
64660,44810,64770,44920
64660,44815,64770,44925
64660,44820,64770,44930
64665,44730,64775,44840
64665,44735,64775,44845
64665,44740,64775,44850
64665,44745,64775,44855
64665,44750,64775,44860
64665,44755,64775,44865
64665,44760,64775,44870
64665,44765,64775,44875
64665,44770,64775,44880
64665,44775,64775,44885
64665,44780,64775,44890
64665,44785,64775,44895
64665,44790,64775,44900
64665,44795,64775,44905
64665,44800,64775,44910
64665,44805,64775,44915
64665,44810,64775,44920
64665,44815,64775,44925
64670,44730,64780,44840
64670,44735,64780,44845
64670,44740,64780,44850
64670,44745,64780,44855
64670,44750,64780,44860
64670,44755,64780,44865
64670,44760,64780,44870
64670,44765,64780,44875
64670,44770,64780,44880
64670,44775,64780,44885
64675,44730,64785,44840
64675,44735,64785,44845
64675,44740,64785,44850
64675,44745,64785,44855
64675,44750,64785,44860
64675,44755,64785,44865
64675,44760,64785,44870
64675,44765,64785,44875
64675,44770,64785,44880
64675,44775,64785,44885
64680,44730,64790,44840
64680,44735,64790,44845
64680,44740,64790,44850
64680,44745,64790,44855
64680,44750,64790,44860
64680,44755,64790,44865
64680,44760,64790,44870
64680,44765,64790,44875
64680,44770,64790,44880
64680,44775,64790,44885
64685,44730,64795,44840
64685,44735,64795,44845
64685,44740,64795,44850
64685,44745,64795,44855
64685,44750,64795,44860
64685,44755,64795,44865
64685,44760,64795,44870
64685,44765,64795,44875
64685,44770,64795,44880
64685,44775,64795,44885
64690,44750,64800,44860
64690,44755,64800,44865
64690,44760,64800,44870
64690,44765,64800,44875
64690,44770,64800,44880
64690,44775,64800,44885
64695,44755,64805,44865
64695,44760,64805,44870
64695,44765,64805,44875
64695,44770,64805,44880
64695,44775,64805,44885
64700,44755,64810,44865
64700,44760,64810,44870
64700,44765,64810,44875
64700,44770,64810,44880
64700,44775,64810,44885
64705,44755,64815,44865
64705,44760,64815,44870
64705,44765,64815,44875
64705,44770,64815,44880
64705,44775,64815,44885
64710,44755,64820,44865
64710,44760,64820,44870
64710,44765,64820,44875
64710,44770,64820,44880
64710,44775,64820,44885
64715,44755,64825,44865
64715,44760,64825,44870
64715,44765,64825,44875
64715,44770,64825,44880
64715,44775,64825,44885
64720,44755,64830,44865
64720,44760,64830,44870
64720,44765,64830,44875
64720,44770,64830,44880
64720,44775,64830,44885
64725,44755,64835,44865
64725,44760,64835,44870
64725,44765,64835,44875
64725,44770,64835,44880
64725,44775,64835,44885
64730,44755,64840,44865
64730,44760,64840,44870
64730,44765,64840,44875
64730,44770,64840,44880
64730,44775,64840,44885
64735,44755,64845,44865
64735,44760,64845,44870
64735,44765,64845,44875
64735,44770,64845,44880
64735,44775,64845,44885
64740,44755,64850,44865
64740,44760,64850,44870
64740,44765,64850,44875
64740,44770,64850,44880
64740,44775,64850,44885
64745,44755,64855,44865
64745,44760,64855,44870
64745,44765,64855,44875
64745,44770,64855,44880
64745,44775,64855,44885
64750,44755,64860,44865
64750,44760,64860,44870
64750,44765,64860,44875
64750,44770,64860,44880
64750,44775,64860,44885
64755,44935,64865,45045
64755,44940,64865,45050
64755,44945,64865,45055
64755,44950,64865,45060
64755,44955,64865,45065
64755,44960,64865,45070
64755,44965,64865,45075
64755,44970,64865,45080
64755,44975,64865,45085
64755,44980,64865,45090
64755,44985,64865,45095
64755,44990,64865,45100
64755,44995,64865,45105
64755,45000,64865,45110
64755,45005,64865,45115
64755,45010,64865,45120
64755,45015,64865,45125
64755,45020,64865,45130
64755,45025,64865,45135
64755,45030,64865,45140
64760,44935,64870,45045
64760,44940,64870,45050
64760,44945,64870,45055
64760,44950,64870,45060
64760,44955,64870,45065
64760,44960,64870,45070
64760,44965,64870,45075
64760,44970,64870,45080
64760,44975,64870,45085
64760,44980,64870,45090
64760,44985,64870,45095
64760,44990,64870,45100
64760,44995,64870,45105
64760,45000,64870,45110
64760,45005,64870,45115
64760,45010,64870,45120
64760,45015,64870,45125
64760,45020,64870,45130
64760,45025,64870,45135
64760,45030,64870,45140
64765,44935,64875,45045
64765,44940,64875,45050
64765,44945,64875,45055
64765,44950,64875,45060
64765,44955,64875,45065
64765,44960,64875,45070
64765,44965,64875,45075
64765,44970,64875,45080
64765,44975,64875,45085
64765,44980,64875,45090
64765,44985,64875,45095
64765,44990,64875,45100
64765,44995,64875,45105
64765,45000,64875,45110
64765,45005,64875,45115
64765,45010,64875,45120
64765,45015,64875,45125
64765,45020,64875,45130
64765,45025,64875,45135
64765,45030,64875,45140
64770,44935,64880,45045
64770,44940,64880,45050
64770,44945,64880,45055
64770,44950,64880,45060
64770,44955,64880,45065
64770,44960,64880,45070
64770,44965,64880,45075
64770,44970,64880,45080
64770,44975,64880,45085
64770,44980,64880,45090
64770,44985,64880,45095
64770,44990,64880,45100
64770,44995,64880,45105
64770,45000,64880,45110
64770,45005,64880,45115
64770,45010,64880,45120
64770,45015,64880,45125
64770,45020,64880,45130
64770,45025,64880,45135
64775,44935,64885,45045
64775,44940,64885,45050
64775,44945,64885,45055
64775,44950,64885,45060
64775,44955,64885,45065
64775,44960,64885,45070
64775,44965,64885,45075
64775,44970,64885,45080
64775,44975,64885,45085
64775,44980,64885,45090
64775,44985,64885,45095
64775,44990,64885,45100
64775,44995,64885,45105
64775,45000,64885,45110
64775,45005,64885,45115
64775,45010,64885,45120
64775,45015,64885,45125
64775,45020,64885,45130
64775,45025,64885,45135
64780,44935,64890,45045
64780,44940,64890,45050
64780,44945,64890,45055
64780,44950,64890,45060
64780,44955,64890,45065
64780,44960,64890,45070
64780,44965,64890,45075
64780,44970,64890,45080
64780,44975,64890,45085
64780,44980,64890,45090
64780,44985,64890,45095
64780,44990,64890,45100
64780,44995,64890,45105
64780,45000,64890,45110
64780,45005,64890,45115
64780,45010,64890,45120
64780,45015,64890,45125
64780,45020,64890,45130
64780,45025,64890,45135
64785,44935,64895,45045
64785,44940,64895,45050
64785,44945,64895,45055
64785,44950,64895,45060
64785,44955,64895,45065
64785,44960,64895,45070
64785,44965,64895,45075
64785,44970,64895,45080
64785,44975,64895,45085
64785,44980,64895,45090
64785,44985,64895,45095
64785,44990,64895,45100
64785,44995,64895,45105
64785,45000,64895,45110
64785,45005,64895,45115
64785,45010,64895,45120
64785,45015,64895,45125
64785,45020,64895,45130
64785,45025,64895,45135
64790,44950,64900,45060
64790,44955,64900,45065
64790,44960,64900,45070
64790,44965,64900,45075
64790,44970,64900,45080
64790,44975,64900,45085
64790,44980,64900,45090
64790,44985,64900,45095
64790,44990,64900,45100
64790,44995,64900,45105
64790,45000,64900,45110
64790,45005,64900,45115
64790,45010,64900,45120
64790,45015,64900,45125
64790,45020,64900,45130
64790,45025,64900,45135
64795,44955,64905,45065
64795,44960,64905,45070
64795,44965,64905,45075
64795,44970,64905,45080
64795,44975,64905,45085
64795,44980,64905,45090
64795,44985,64905,45095
64795,44990,64905,45100
64795,44995,64905,45105
64795,45000,64905,45110
64795,45005,64905,45115
64795,45010,64905,45120
64795,45015,64905,45125
64795,45020,64905,45130
64795,45025,64905,45135
64800,44965,64910,45075
64800,44970,64910,45080
64800,44975,64910,45085
64800,44980,64910,45090
64800,44985,64910,45095
64800,44990,64910,45100
64800,44995,64910,45105
64800,45000,64910,45110
64800,45005,64910,45115
64800,45010,64910,45120
64800,45015,64910,45125
64800,45020,64910,45130
64800,45025,64910,45135
65495,44515,65605,44625
65495,44520,65605,44630
65500,44435,65610,44545
65500,44440,65610,44550
65500,44445,65610,44555
65500,44450,65610,44560
65500,44455,65610,44565
65500,44460,65610,44570
65500,44465,65610,44575
65500,44470,65610,44580
65500,44475,65610,44585
65500,44480,65610,44590
65500,44485,65610,44595
65500,44490,65610,44600
65500,44495,65610,44605
65500,44500,65610,44610
65500,44505,65610,44615
65500,44510,65610,44620
65500,44515,65610,44625
65500,44520,65610,44630
65505,44420,65615,44530
65505,44425,65615,44535
65505,44430,65615,44540
65505,44435,65615,44545
65505,44440,65615,44550
65505,44445,65615,44555
65505,44450,65615,44560
65505,44455,65615,44565
65505,44460,65615,44570
65505,44465,65615,44575
65505,44470,65615,44580
65505,44475,65615,44585
65505,44480,65615,44590
65505,44485,65615,44595
65505,44490,65615,44600
65505,44495,65615,44605
65505,44500,65615,44610
65505,44505,65615,44615
65505,44510,65615,44620
65505,44515,65615,44625
65505,44520,65615,44630
65510,44420,65620,44530
65510,44425,65620,44535
65510,44430,65620,44540
65510,44435,65620,44545
65510,44440,65620,44550
65510,44445,65620,44555
65510,44450,65620,44560
65510,44455,65620,44565
65510,44460,65620,44570
65510,44465,65620,44575
65510,44470,65620,44580
65510,44475,65620,44585
65510,44480,65620,44590
65510,44485,65620,44595
65510,44490,65620,44600
65510,44495,65620,44605
65510,44500,65620,44610
65515,44420,65625,44530
65515,44425,65625,44535
65515,44430,65625,44540
65515,44435,65625,44545
65515,44440,65625,44550
65515,44445,65625,44555
65515,44450,65625,44560
65515,44455,65625,44565
65515,44460,65625,44570
65515,44465,65625,44575
65515,44470,65625,44580
65515,44475,65625,44585
65515,44480,65625,44590
65515,44485,65625,44595
65515,44490,65625,44600
65515,44495,65625,44605
65515,44500,65625,44610
65520,44420,65630,44530
65520,44425,65630,44535
65520,44430,65630,44540
65520,44435,65630,44545
65520,44440,65630,44550
65520,44445,65630,44555
65520,44450,65630,44560
65520,44455,65630,44565
65520,44460,65630,44570
65520,44465,65630,44575
65520,44470,65630,44580
65520,44475,65630,44585
65520,44480,65630,44590
65520,44485,65630,44595
65520,44490,65630,44600
65520,44495,65630,44605
65520,44500,65630,44610
65525,44420,65635,44530
65525,44425,65635,44535
65525,44430,65635,44540
65525,44435,65635,44545
65525,44440,65635,44550
65525,44445,65635,44555
65525,44450,65635,44560
65525,44455,65635,44565
65525,44460,65635,44570
65525,44465,65635,44575
65525,44470,65635,44580
65525,44475,65635,44585
65525,44480,65635,44590
65525,44485,65635,44595
65525,44490,65635,44600
65525,44495,65635,44605
65525,44500,65635,44610
65530,44420,65640,44530
65530,44425,65640,44535
65530,44430,65640,44540
65530,44435,65640,44545
65530,44440,65640,44550
65530,44445,65640,44555
65530,44450,65640,44560
65530,44455,65640,44565
65530,44460,65640,44570
65530,44465,65640,44575
65530,44470,65640,44580
65530,44475,65640,44585
65530,44480,65640,44590
65530,44485,65640,44595
65530,44490,65640,44600
65530,44495,65640,44605
65530,44500,65640,44610
65535,44420,65645,44530
65535,44425,65645,44535
65535,44430,65645,44540
65535,44435,65645,44545
65535,44440,65645,44550
65535,44445,65645,44555
65535,44450,65645,44560
65535,44455,65645,44565
65535,44460,65645,44570
65535,44465,65645,44575
65535,44470,65645,44580
65535,44475,65645,44585
65535,44480,65645,44590
65535,44485,65645,44595
65535,44490,65645,44600
65535,44495,65645,44605
65535,44500,65645,44610
65540,44420,65650,44530
65540,44425,65650,44535
65540,44430,65650,44540
65540,44435,65650,44545
65540,44440,65650,44550
65540,44445,65650,44555
65540,44450,65650,44560
65540,44455,65650,44565
65540,44460,65650,44570
65540,44465,65650,44575
65540,44470,65650,44580
65540,44475,65650,44585
65540,44480,65650,44590
65540,44485,65650,44595
65540,44490,65650,44600
65540,44495,65650,44605
65540,44500,65650,44610
65545,44420,65655,44530
65545,44425,65655,44535
65545,44430,65655,44540
65545,44435,65655,44545
65545,44440,65655,44550
65545,44445,65655,44555
65545,44450,65655,44560
65545,44455,65655,44565
65545,44460,65655,44570
65545,44465,65655,44575
65545,44470,65655,44580
65545,44475,65655,44585
65545,44480,65655,44590
65545,44485,65655,44595
65545,44490,65655,44600
65545,44495,65655,44605
65545,44500,65655,44610
65550,44420,65660,44530
65550,44425,65660,44535
65550,44430,65660,44540
65550,44435,65660,44545
65550,44440,65660,44550
65550,44445,65660,44555
65550,44450,65660,44560
65550,44455,65660,44565
65550,44460,65660,44570
65550,44465,65660,44575
65550,44470,65660,44580
65550,44475,65660,44585
65550,44480,65660,44590
65550,44485,65660,44595
65550,44490,65660,44600
65550,44495,65660,44605
65550,44500,65660,44610
65555,44385,65665,44495
65555,44390,65665,44500
65555,44395,65665,44505
65555,44400,65665,44510
65555,44405,65665,44515
65555,44410,65665,44520
65555,44415,65665,44525
65555,44420,65665,44530
65555,44425,65665,44535
65555,44430,65665,44540
65555,44435,65665,44545
65555,44440,65665,44550
65555,44445,65665,44555
65555,44450,65665,44560
65555,44455,65665,44565
65555,44460,65665,44570
65555,44465,65665,44575
65555,44470,65665,44580
65555,44475,65665,44585
65555,44480,65665,44590
65555,44485,65665,44595
65555,44490,65665,44600
65555,44495,65665,44605
65555,44500,65665,44610
65560,44375,65670,44485
65560,44380,65670,44490
65560,44385,65670,44495
65560,44390,65670,44500
65560,44395,65670,44505
65560,44400,65670,44510
65560,44405,65670,44515
65560,44410,65670,44520
65560,44415,65670,44525
65560,44420,65670,44530
65560,44425,65670,44535
65560,44430,65670,44540
65560,44435,65670,44545
65560,44440,65670,44550
65560,44445,65670,44555
65560,44450,65670,44560
65560,44455,65670,44565
65560,44460,65670,44570
65560,44465,65670,44575
65560,44470,65670,44580
65560,44475,65670,44585
65560,44480,65670,44590
65560,44485,65670,44595
65560,44490,65670,44600
65560,44495,65670,44605
65560,44500,65670,44610
65565,44375,65675,44485
65565,44380,65675,44490
65565,44385,65675,44495
65565,44390,65675,44500
65565,44395,65675,44505
65565,44400,65675,44510
65565,44405,65675,44515
65565,44410,65675,44520
65565,44415,65675,44525
