2002.2900000000000 1058.4291372167459 257.317
2002.3599999999999 1133.7393565421260 113.393
2002.6199999999999 844.46685999280726 62.7125
2002.7100000000000 722.97006278544598 488.197
2002.7900000000000 878.41010712609466 68.1751
2002.8800000000001 872.65215827654583 119.752
2002.9600000000000 931.38022423988605 91.6795
2003.0400000000000 1177.9655778768313 232.795
2003.1199999999999 968.64449688347622 63.5233
2003.2100000000000 1038.1593878426963 46.6373
2003.2900000000000 1081.6507516554082 43.3752
2003.3599999999999 1076.8234053785941 79.0409
2003.5400000000000 902.74901262352671 40.0489
2003.6199999999999 694.84380701843952 80.2185
2003.7100000000000 683.14968351716630 49.8037
2003.7900000000000 795.19430876803676 77.0989
2003.8800000000001 781.74531229779586 90.3685
2003.9600000000000 726.96171016104154 53.8807
2004.0200000000000 754.67924796468469 69.6875
2004.1300000000001 749.70659015484034 42.1484
2004.2100000000000 776.03396324685741 37.8937
2004.2900000000000 846.50993973551090 51.2699
2004.3800000000001 809.13448399954052 47.3415
2004.4600000000000 834.79457262092944 62.9441
2004.5400000000000 676.04286414645946 81.4513
2004.6300000000001 546.36128179716138 248.457
2004.7100000000000 508.05693409144914 393.25
2004.7900000000000 439.89275834209730 332.131
2004.8800000000001 537.66442578672047 75.2057
2004.9600000000000 553.71599177984172 43.9157
2005.0400000000000 494.78642722080173 72.5525
2005.1199999999999 543.05863377215530 61.2843
2005.2100000000000 600.96278198509890 71.5955
2005.2900000000000 624.80455685286881 62.2147
2005.3699999999999 664.56949785101892 42.4816
2005.4600000000000 630.02935513825355 50.8311
2005.5400000000000 512.77325969003152 47.2979
2005.6199999999999 323.07866420510214 41.575
2005.7100000000000 230.36672196552146 44.6947
2005.7900000000000 236.49915680429262 41.0242
2005.8800000000001 198.25642817806207 62.0503
2005.9600000000000 315.92232966416327 69.0851
2006.0400000000000 230.82865863042153 100.54
2006.1199999999999 245.43095719673869 112.089
2006.2100000000000 380.78724961355579 49.4991
2006.2900000000000 312.86941670764747 53.5781
2006.3699999999999 388.71481267265915 55.0837
2006.4600000000000 339.77185759489885 64.0355
2006.5400000000000 305.71946875557222 57.7777
2006.6199999999999 163.03164439993026 74.8515
2006.7100000000000 49.462167352242233 46.4059
2006.7900000000000 49.484693910148422 75.0411
2006.8800000000001 123.82992622224359 50.0289
2006.9600000000000 98.188172917060683 86.5957
2007.0400000000000 138.34516929086695 101.358
2007.1199999999999 192.85450054025443 83.9529
2007.2100000000000 147.83964406489136 59.1517
2007.2900000000000 153.52930079504725 44.1499
2007.3699999999999 194.35678912226220 44.4831
2007.4600000000000 174.53376188993963 40.036
